ball_initial_pos_x,ball_initial_pos_y,ball_initial_pos_z,distance_ball_robot,estimated_initial_velocity_x,estimated_initial_velocity_y,estimated_initial_velocity_z,estimated_hitting_point_y,estimated_hitting_point_z,real_hitting_point_y,real_hitting_point_z,delta_y,delta_z,
-1.0458974653954323,0.31998302978533705,2.1245516954026566,2.7458974653954322,5.357378441187617,0.2523332549281321,-2.0670652091628483,0.4493151747417684,2.0548964021249176,0.42826775189159855,1.5354138725362214,-0.02104742285016986,-0.5194825295886962,
-1.90412017180458,0.38870791660667,1.6383625383701939,3.60412017180458,7.31795020687926,-0.01535813144758258,-1.687998759471867,0.38114397454821974,1.7805369184159312,0.3731325591533239,1.1561613204889085,-0.00801141539489586,-0.6243755979270227,
-1.2582463768142431,-0.3087213404492615,1.538608901746653,2.958246376814243,4.7203935760844296,-0.23122244707078465,-1.391024298245629,-0.4536272588351308,1.4938195197970083,-0.4897893826858111,1.1603975340777797,-0.03616212385068035,-0.33342198571922865,
-1.9964007721281545,-0.3486992222804412,2.4561671824234774,3.6964007721281544,6.52009675943745,-0.15062855224406313,-2.282017515671555,-0.43409419682795697,2.2362204348083567,-0.45935769317469416,1.7266073004286149,-0.02526349634673719,-0.5096131343797419,
-1.4997997408169002,-0.22395636485071663,1.5125723546224092,3.1997997408169,7.771419991310733,-0.02753360838648744,0.12166028460775635,-0.23529303602243865,1.457834491155178,-0.23735600136962656,1.3346625173228612,-0.0020629653471879172,-0.1231719738323167,
-1.4709485046922102,0.10768613203812089,2.4057409947229567,3.17094850469221,4.420351313300284,-0.2786354537308644,-1.878636071341404,-0.09219360890094488,2.468747623437292,-0.14180115889761294,0.628151548921932,-0.049607549996668054,-1.84059607451536,
-1.1411852408171184,0.049330047615394,1.6972029412476584,2.8411852408171185,6.17144673103212,-0.16005886711308148,0.932464503012671,-0.02435719473199989,1.301520357931528,-0.2275434757949251,1.4271094531658501,-0.2031862810629252,0.12558909523432216,
-1.5586062675771994,0.26863165562662333,1.65480463709131,3.2586062675771994,5.484728232473746,-0.44436587871588884,-0.12018373472027832,0.00462341745946887,1.6554841092795884,-0.004299253962558254,1.0584770321216945,-0.008922671422027125,-0.5970070771578939,
-1.8045885565347393,0.22122490762469244,2.4583520139278687,3.504588556534739,3.9971180069050405,-0.2622174051244608,-0.027881399224689574,-0.008681769069842,2.370520536566238,-0.07149007117931058,1.4133315618039746,-0.06280830210946858,-0.9571889747622635,
-1.4778715806063853,-0.42806519681075234,1.6456006825276883,3.1778715806063853,5.034817276919625,0.18660282380959625,0.2070683499556658,-0.3102853891176671,1.647642787124571,-0.3201816237519924,1.2946852495298675,-0.009896234634325263,-0.3529575375947034,
-1.380552711810153,0.4691998606314877,1.6246862552244359,3.080552711810153,6.0563264408589035,0.28610145790964214,0.1080189981343338,0.6147254743220526,1.584183850500594,0.6098069661648923,1.3179311735049535,-0.004918508157160328,-0.2662526769956406,
-1.7740544496899253,0.4571253747654503,2.104859453358559,3.474054449689925,6.579516793910081,0.4695619041348431,-1.5378407485688683,0.7050590260594818,1.9662402699644017,0.6925991836464125,1.5210134837727756,-0.0124598424130693,-0.44522678619162614,
-1.9620331101583912,0.3256127331568875,1.986624593845418,3.662033110158391,7.1323552492807,-0.16571335022462552,-2.924624262905553,0.24052894889375043,2.2510842338442485,0.22059456104210723,1.512694365532594,-0.019934387851643198,-0.7383898683116545,
-1.9642618545031796,-0.18989202321470539,2.4785438732199525,3.6642618545031795,4.480422956123871,-0.05352596772159046,0.8379661499166247,-0.23366761397216196,2.0630086245643633,-0.2667024911271508,1.5571716978513503,-0.03303487715498882,-0.505836926713013,
-1.6233381722917157,-0.2793879015361939,2.384421516865383,3.3233381722917157,6.335431183281468,0.23048433040791405,-1.7876563565151216,-0.15848415383531916,1.9749520508213119,-0.17520850461907309,1.7240235680158478,-0.016724350783753922,-0.2509284828054641,
-1.165502575195741,0.09588094881508996,1.6505895140704854,2.865502575195741,6.373817066412073,-0.24593067127307022,0.7716950598476657,-0.014683092246931873,1.3604156106535445,-0.4580526860150673,0.4997051069792353,-0.44336959376813545,-0.8607105036743092,
-1.2741283315873722,-0.4046537513911023,2.0832826882960327,2.974128331587372,7.978007546976578,0.3836646949710154,-0.7892431766332564,-0.26162705801882613,1.287510439736918,-0.2615505994006754,1.0472700271667488,7.645861815075428e-05,-0.24024041257016915,
-1.3148447857793026,-0.23063010094180242,1.5568934025140633,3.0148447857793026,7.581327896330112,-0.47120052017310066,-2.9187942443719628,-0.41801105197388144,1.9340385843303414,-0.42729495475165397,1.3669476885067884,-0.009283902777772524,-0.567090895823553,
-1.9067244941280377,0.008885235660240295,2.0827562085348554,3.606724494128038,7.078974389479296,-0.04390392708837232,-2.7487757158531423,-0.013483734829804316,2.2146126410418034,0.15585133214838548,1.429347089272559,0.16933506697818979,-0.7852655517692444,
-1.8544219997819407,-0.3915772464529688,2.1401111172865037,3.5544219997819404,6.1785564157164075,-0.07710837686650596,-1.1935087980235082,-0.43593642886726525,1.9921541638458167,-0.45196748379514473,1.4765386117823547,-0.016031054927879484,-0.515615552063462,
-1.0010178546140167,-0.02061688559956915,2.060715238317351,2.7010178546140167,4.687385118259053,0.36331054262261187,-1.6892419579649243,0.18873400783793234,2.084369657879282,0.16114641572187424,1.2113371596468987,-0.0275875921160581,-0.8730324982323832,
-1.897700926431398,0.23154371025834358,1.5832895354993715,3.597700926431398,6.963472130480444,-0.15722840569383445,-0.7659764198438879,0.15031113400517887,1.6122615536065426,0.1459832311592255,1.283271562686636,-0.0043279028459533575,-0.32898999091990655,
-1.454669115314094,-0.17653882566633367,1.7164702446937008,3.154669115314094,4.2594382533670405,-0.1567826128105465,-2.2052501863141494,-0.29265678231489056,1.8134588244572878,-0.36389594499698175,0.8224323499838352,-0.07123916268209118,-0.9910264744734526,
-1.590383377157868,-0.18825495078639093,2.3196520107752137,3.290383377157868,4.831920266455008,0.170438782096638,-1.9784101434287749,-0.07219158373806556,2.4017050522722214,-0.10755452595288935,1.3822671755632139,-0.03536294221482379,-1.0194378767090075,
-1.5529888453951615,0.40947527432328373,2.0146282356920167,3.252988845395161,5.325371316289775,0.4301031896350427,-1.9028029569067684,0.6722026589794303,2.152098173817978,0.6471184421422822,0.9590460262645677,-0.02508421683714812,-1.1930521475534102,
-1.3079014746035396,0.23390551091982287,1.5106921371080804,3.0079014746035395,6.884590413877323,0.04726949548085946,-1.0129091786481759,0.25455771774886604,1.5629548939671214,0.25076973362823024,1.1234481089245227,-0.003787984120635801,-0.43950678504259866,
-1.3549827697247319,0.21225258431186217,1.96563937849919,3.054982769724732,6.789533073822316,0.005333301509278243,-0.10956602673736882,0.21465232874781046,1.4334241432169779,0.21123244146981887,1.4448083176078519,-0.0034198872779915845,0.011384174390874024,
-1.177898212946505,-0.11113996914392871,2.429758722876867,2.877898212946505,4.408938027593141,-0.0879763733110217,-0.611422852652872,-0.1685658267878203,2.0237135182254447,-0.19683898372589873,1.5857134981891865,-0.028273156938078414,-0.43800002003625815,
-1.983039586877745,-0.142472625961174,2.331653842288434,3.683039586877745,5.636507285524086,-0.3400533983242249,0.31699690177418915,-0.3646723081822846,1.762851892377014,-0.38062865355226705,1.6234986908401914,-0.015956345369982472,-0.13935320153682262,
-1.9168792528349783,-0.3980966640644669,1.6783811374316546,3.6168792528349782,4.748206308857235,-0.006381882774122438,-0.1887293953984326,-0.40295797334597194,1.5626338359449066,-0.41888852310832836,1.0079411886685412,-0.015930549762356416,-0.5546926472763654,
-1.6761751204295614,0.31951719684100105,1.5954285309773424,3.3761751204295614,5.109278422736256,0.4462782796996745,-2.4479644424345715,0.6144147342320503,1.784923888273634,0.5745934385712766,1.0687894571229424,-0.03982129566077364,-0.7161344311506916,
-1.2709705987451547,-0.1895018938665451,2.475218369567755,2.9709705987451547,6.8585453636848825,-0.37509309633572574,-2.472592885791869,-0.3519839511999091,1.78262770771954,-0.3645601283926124,1.729739089143919,-0.01257617719270332,-0.052888618575620994,
-1.975549845843924,-0.2540254741959565,2.4941529126789086,3.675549845843924,7.434127925015854,-0.29928538035628005,-1.3903818111151978,-0.4019968764542139,1.6867957602696146,-0.41163299419780547,1.6883925708235374,-0.009636117743591577,0.0015968105539228006,
-1.4767488962430482,-0.32985262231114126,2.004847480288179,3.176748896243048,6.437967671873128,-0.2370175114821782,-1.7033940926253521,-0.446806474266756,1.9269904182685786,-0.45989632975167183,1.5467757167154044,-0.013089855484915813,-0.3802147015531743,
-1.7404106180657652,-0.4516290777486453,1.6570377820523718,3.440410618065765,5.441765806377159,-0.010468890561110555,-2.477385759267303,-0.45824775329025075,1.9286051495115888,-0.5331016960092506,1.033978982928963,-0.07485394271899987,-0.8946261665826258,
-1.5470359117792818,0.4407763594872803,1.6013273991380794,3.2470359117792817,6.337899196992094,-0.11963239128810255,-2.67634917455311,0.3794862286961729,1.9666168083495366,0.36318200571590953,0.9989937460365677,-0.01630422298026335,-0.9676230623129689,
-1.8431726860834894,0.19486906292274736,1.517670815438299,3.5431726860834893,7.128431243632498,-0.47874007777698235,0.11588652984993786,-0.043087748237924134,1.5153994398005264,-0.04728539541705066,1.196896093492181,-0.004197647179126525,-0.3185033463083453,
-1.6306781696943407,0.45726919720493436,2.1008814162607568,3.3306781696943406,6.609332459160893,0.16072181773448602,-1.5514435799713766,0.5382626489687162,1.912764957392391,0.5258260224094634,1.6019423857040997,-0.012436626559252817,-0.3108225716882913,
-1.8955161830195861,0.1807348987238973,2.4436157868759825,3.595516183019586,4.895135412645963,-0.029582475204599223,-2.4981706714131136,0.15900633365557795,2.666274092053748,0.13667251335645222,1.3255120252374462,-0.02233382029912573,-1.340762066816302,
-1.9977558797322381,-0.04172807849039489,2.3611558037073355,3.697755879732238,4.14612661007963,-0.39325844714795277,-1.4585775240892573,-0.3924587415773533,2.4671938609608084,-0.5018745132926801,1.0656032402675932,-0.10941577171532679,-1.4015906206932152,
-1.5122189184629016,0.24498096308394096,1.9927515253450718,3.2122189184629013,4.97363340062666,0.08522451931068709,-2.314068864289709,0.30002318095472397,2.2532907196456655,0.26857818836078445,1.3814102349073336,-0.031444992593939514,-0.8718804847383319,
-1.2448943767262972,-0.43064730154301206,2.3215005567021967,2.944894376726297,4.877864956296243,-0.16589713043552834,-2.965409856966126,-0.5308037287733328,2.5202612624654113,-0.5766330100209512,1.0972131753611252,-0.045829281247618425,-1.423048087104286,
-1.6479392453430777,0.1736901206582921,1.920352719939262,3.3479392453430776,4.400665101062113,0.4317930727921304,0.8037095655346072,0.502189777203197,1.89885783084334,0.479594744206299,0.9449913807834556,-0.022595032996898023,-0.9538664500598844,
-1.8348261865516786,-0.45792112637930654,2.1822033871057527,3.534826186551679,4.075369254025354,-0.07808301322236755,-2.3670604255482175,-0.525647475247121,2.4270699320712392,-0.692050739026035,0.6094270663756152,-0.166403263778914,-1.817642865695624,
-1.5040397967467787,-0.08791393876723891,2.231959844926365,3.2040397967467786,4.701031619749028,-0.009605485478624276,-0.9877906274619974,-0.09446066302480272,2.1604167154949248,-0.12994513952477632,1.0304525106642366,-0.035484476499973605,-1.1299642048306882,
-1.4039794961194085,-0.30957672752340276,1.7122029936123684,3.1039794961194085,5.819718923960195,0.04754604931792361,-2.312725600430525,-0.284217777351993,1.9803226377592977,-0.3012826213477482,0.9858448192802041,-0.017064843995755197,-0.9944778184790937,
-1.2958513039603377,-0.019134097715375612,1.8345413260360197,2.995851303960338,6.105042358652799,-0.19782478600944509,-1.5561046132527423,-0.11621018798722949,1.8658976887207512,-0.1288296983576789,1.443401572927808,-0.012619510370449422,-0.4224961157929432,
-1.111644853779617,-0.41344069451118676,2.016575608650783,2.811644853779617,7.596636993717922,0.4136582049594706,-0.6701325773329714,-0.2603387410862952,1.2967630950150024,-0.2602197819942134,1.0405351417248379,0.0001189590920817607,-0.25622795329016457,
-1.5127334174680975,0.19870051813881745,2.3263118225318014,3.2127334174680975,6.024736046997301,0.4126581515013994,-1.9347018936195326,0.4187534172164312,2.0575452090141404,0.3980125884948728,1.7281941850959583,-0.020740828721558413,-0.32935102391818205,
-1.4132649296421735,0.207129517405849,2.449113284156254,3.1132649296421735,6.373797652173003,-0.4463012873430783,-0.22573836608891895,-0.010865188696196265,1.2298344389013631,-0.01148586420515516,1.044804643125195,-0.0006206755089588952,-0.18502979577616818,
-1.5455188356910716,0.4943671622303933,2.2421733823782257,3.2455188356910716,4.109755856887833,-0.25601047471662586,-1.0033380458328622,0.2921929098512697,2.2799128225571312,0.24830937364740233,1.198830102187494,-0.043883536203867396,-1.0810827203696372,
-1.191781925873464,0.3855788221368756,2.2231423582818763,2.891781925873464,4.804892749403287,-0.32069135848856956,-1.1975108673655654,0.1925735829718137,2.054861158815021,0.16267676272223902,1.4854050480615821,-0.029896820249574685,-0.5694561107534388,
-1.4071010293274022,-0.3409440540495217,2.3107282558237863,3.107101029327402,5.984837347444643,-0.19740109205006462,-1.5141693785131949,-0.44342722956322056,1.9023609571203086,-0.46015526953248975,1.7116310936809562,-0.016728039969269193,-0.1907298634393524,
-1.6139046977739642,0.09668726172796588,1.5197143255063519,3.313904697773964,4.063184509111615,0.43613537091622856,-1.1851399472993052,0.45239620167484673,0.9158758580357573,0.4163777954503813,0.3722931751336393,-0.03601840622446545,-0.543582682902118,
-1.2466102192741244,-0.20009215141940556,2.2007694194270497,2.9466102192741244,4.364531596296342,0.39657731107274996,-0.01450463615849884,0.06764763502888937,1.947722974019709,0.20532103676246422,1.0211892045841728,0.13767340173357484,-0.9265337694355362,
-1.9862963473172173,-0.33733017388495073,2.479457340942854,3.6862963473172172,5.607975319321081,0.3020164649037538,0.9231172771443141,-0.13880537161475312,1.4123889003503869,-0.14939088873692655,1.6480628792935168,-0.010585517122173427,0.2356739789431299,
-1.2229127402061317,0.16100432672200532,1.6518047393522146,2.9229127402061317,4.590519230572632,-0.08763848451871947,0.7100294202602164,0.10520243807592093,1.659840719655972,0.09425912341723457,1.155541450974183,-0.010943314658686365,-0.5042992686817889,
-1.9385489497957749,-0.3472135750009527,1.5874839169406978,3.6385489497957746,4.948667614158797,-0.06029441369512334,0.485504576210527,-0.3915455432667654,1.5351145270743274,-0.40185573750430575,1.0389314032214942,-0.010310194237540371,-0.49618312385283314,
-1.4449998135370812,-0.2653784313062241,2.4544302442414696,3.144999813537081,6.653017563281516,0.23742458373960051,-2.088402163707599,-0.15314360485525313,1.8443489970137519,-0.16701424380861962,1.7705755366827969,-0.013870638953366488,-0.073773460330955,
-1.5456962677977282,-0.0610913986292852,2.0396814505384784,3.245696267797728,4.97696906278291,-0.33153901416864584,-2.473034859679011,-0.2773022947273245,2.3309294325750907,-0.32216814811126987,1.3081155630305092,-0.04486585338394539,-1.0228138695445814,
-1.1384512674403113,0.051950547551981974,2.0549500670911987,2.8384512674403113,5.234676337703146,-0.33644451367514816,0.6866962123719844,-0.13048314932937802,1.390243757791977,-0.13677833203369372,1.4975640551405043,-0.006295182704315699,0.10732029734852722,
-1.0726000622702117,-0.10599636828484577,1.554480514183443,2.772600062270212,5.204906248444967,-0.09588360889846603,-1.7982984237137423,-0.15707258124872092,1.6987779941606194,-0.1815069197859676,1.2672633871428203,-0.02443433853724669,-0.4315146070177991,
-1.9372544376542529,0.1356051891344981,2.222441033625467,3.637254437654253,6.009066390762499,0.20530512943170542,-1.9843872071918511,0.2598752411756265,2.243574279836937,0.23267216624390433,1.4253511313423297,-0.027203074931722165,-0.8182231484946072,
